Unnamed: 0,original_path,id,label,label_str,path
45196,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/QM0WV6PLK9.jpg,QM0WV6PLK9,0,fake,train/fake/QM0WV6PLK9.jpg
45197,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21246.png,21246,1,real,train/real/21246.jpg
45197,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/E14RW6WUNC.jpg,E14RW6WUNC,0,fake,train/fake/E14RW6WUNC.jpg
45198,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/29000/29810.png,29810,1,real,train/real/29810.jpg
45198,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/ACY3834BO6.jpg,ACY3834BO6,0,fake,train/fake/ACY3834BO6.jpg
45199,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/10000/10614.png,10614,1,real,train/real/10614.jpg
45199,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/E01TCM96QB.jpg,E01TCM96QB,0,fake,train/fake/E01TCM96QB.jpg
45200,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58034.png,58034,1,real,train/real/58034.jpg
45200,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/QFM1DQDMFX.jpg,QFM1DQDMFX,0,fake,train/fake/QFM1DQDMFX.jpg
45201,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/38000/38743.png,38743,1,real,train/real/38743.jpg
45201,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/8O5Q87ZYWA.jpg,8O5Q87ZYWA,0,fake,train/fake/8O5Q87ZYWA.jpg
45202,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/17000/17005.png,17005,1,real,train/real/17005.jpg
45202,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/DI9L0UAARS.jpg,DI9L0UAARS,0,fake,train/fake/DI9L0UAARS.jpg
45203,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65637.png,65637,1,real,train/real/65637.jpg
45203,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/J8DG4JYBR1.jpg,J8DG4JYBR1,0,fake,train/fake/J8DG4JYBR1.jpg
45204,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/43000/43191.png,43191,1,real,train/real/43191.jpg
45204,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/X6JODNVXKD.jpg,X6JODNVXKD,0,fake,train/fake/X6JODNVXKD.jpg
45205,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50500.png,50500,1,real,train/real/50500.jpg
45205,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/GVJ5X56ETP.jpg,GVJ5X56ETP,0,fake,train/fake/GVJ5X56ETP.jpg
45206,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/33000/33221.png,33221,1,real,train/real/33221.jpg
45206,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/KCDG2SIEU9.jpg,KCDG2SIEU9,0,fake,train/fake/KCDG2SIEU9.jpg
45207,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/35000/35935.png,35935,1,real,train/real/35935.jpg
45207,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/0GD5P4X14M.jpg,0GD5P4X14M,0,fake,train/fake/0GD5P4X14M.jpg
45208,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/24000/24065.png,24065,1,real,train/real/24065.jpg
45208,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/0IGA5JTWDF.jpg,0IGA5JTWDF,0,fake,train/fake/0IGA5JTWDF.jpg
45209,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64489.png,64489,1,real,train/real/64489.jpg
45209,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/1VN5BKLHKU.jpg,1VN5BKLHKU,0,fake,train/fake/1VN5BKLHKU.jpg
45210,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/03000/03990.png,03990,1,real,train/real/03990.jpg
45210,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/73Z0U31GO4.jpg,73Z0U31GO4,0,fake,train/fake/73Z0U31GO4.jpg
45211,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/09000/09536.png,09536,1,real,train/real/09536.jpg
45211,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/RTY2P97Q1I.jpg,RTY2P97Q1I,0,fake,train/fake/RTY2P97Q1I.jpg
45212,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/27000/27240.png,27240,1,real,train/real/27240.jpg
45212,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/XJT6QVN18O.jpg,XJT6QVN18O,0,fake,train/fake/XJT6QVN18O.jpg
45213,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27714.png,27714,1,real,train/real/27714.jpg
45213,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/F5A4UWDUKH.jpg,F5A4UWDUKH,0,fake,train/fake/F5A4UWDUKH.jpg
45214,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66163.png,66163,1,real,train/real/66163.jpg
45214,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/HT7QQBIOOM.jpg,HT7QQBIOOM,0,fake,train/fake/HT7QQBIOOM.jpg
45215,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/58000/58249.png,58249,1,real,train/real/58249.jpg
45215,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/95ZC39WQ5W.jpg,95ZC39WQ5W,0,fake,train/fake/95ZC39WQ5W.jpg
45216,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66759.png,66759,1,real,train/real/66759.jpg
45216,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/QSHG2SB5DN.jpg,QSHG2SB5DN,0,fake,train/fake/QSHG2SB5DN.jpg
45217,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50040.png,50040,1,real,train/real/50040.jpg
45217,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/O8K9G2PPI7.jpg,O8K9G2PPI7,0,fake,train/fake/O8K9G2PPI7.jpg
45218,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62018.png,62018,1,real,train/real/62018.jpg
45218,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/3DKW4FIMW0.jpg,3DKW4FIMW0,0,fake,train/fake/3DKW4FIMW0.jpg
45219,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/08000/08874.png,08874,1,real,train/real/08874.jpg
45219,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/J2KW3CK5FB.jpg,J2KW3CK5FB,0,fake,train/fake/J2KW3CK5FB.jpg
45220,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57573.png,57573,1,real,train/real/57573.jpg
45220,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/RPWGPHBZMZ.jpg,RPWGPHBZMZ,0,fake,train/fake/RPWGPHBZMZ.jpg
45221,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15070.png,15070,1,real,train/real/15070.jpg
45221,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/9V6TEQVGBB.jpg,9V6TEQVGBB,0,fake,train/fake/9V6TEQVGBB.jpg
45222,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23677.png,23677,1,real,train/real/23677.jpg
45222,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/3CN898CCWP.jpg,3CN898CCWP,0,fake,train/fake/3CN898CCWP.jpg
45223,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/03000/03372.png,03372,1,real,train/real/03372.jpg
45223,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/5B3W47ZLW0.jpg,5B3W47ZLW0,0,fake,train/fake/5B3W47ZLW0.jpg
45224,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67281.png,67281,1,real,train/real/67281.jpg
45224,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/R2TFAMO905.jpg,R2TFAMO905,0,fake,train/fake/R2TFAMO905.jpg
45225,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/62000/62783.png,62783,1,real,train/real/62783.jpg
45225,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/R3KPLV9TFR.jpg,R3KPLV9TFR,0,fake,train/fake/R3KPLV9TFR.jpg
45226,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/39000/39605.png,39605,1,real,train/real/39605.jpg
45226,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/PBEHSFFB5T.jpg,PBEHSFFB5T,0,fake,train/fake/PBEHSFFB5T.jpg
45227,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/16000/16741.png,16741,1,real,train/real/16741.jpg
45227,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/43YWA9QP6N.jpg,43YWA9QP6N,0,fake,train/fake/43YWA9QP6N.jpg
45228,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62183.png,62183,1,real,train/real/62183.jpg
45228,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/S2PFP6LPCO.jpg,S2PFP6LPCO,0,fake,train/fake/S2PFP6LPCO.jpg
45229,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/35000/35430.png,35430,1,real,train/real/35430.jpg
45229,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/IB5F12QEPK.jpg,IB5F12QEPK,0,fake,train/fake/IB5F12QEPK.jpg
45230,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/58000/58944.png,58944,1,real,train/real/58944.jpg
45230,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/ETKY6V4DOH.jpg,ETKY6V4DOH,0,fake,train/fake/ETKY6V4DOH.jpg
45231,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/30000/30767.png,30767,1,real,train/real/30767.jpg
45231,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/E09MN2EERH.jpg,E09MN2EERH,0,fake,train/fake/E09MN2EERH.jpg
45232,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/49000/49459.png,49459,1,real,train/real/49459.jpg
45232,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/T84S7QS1CZ.jpg,T84S7QS1CZ,0,fake,train/fake/T84S7QS1CZ.jpg
45233,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/31000/31868.png,31868,1,real,train/real/31868.jpg
45233,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/UIB7JGN20Y.jpg,UIB7JGN20Y,0,fake,train/fake/UIB7JGN20Y.jpg
45234,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/01000/01968.png,01968,1,real,train/real/01968.jpg
45234,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/030ZSEFH3P.jpg,030ZSEFH3P,0,fake,train/fake/030ZSEFH3P.jpg
45235,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/22000/22366.png,22366,1,real,train/real/22366.jpg
45235,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/UYS0CV19CD.jpg,UYS0CV19CD,0,fake,train/fake/UYS0CV19CD.jpg
45236,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/36000/36187.png,36187,1,real,train/real/36187.jpg
45236,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/7VA59RKLZS.jpg,7VA59RKLZS,0,fake,train/fake/7VA59RKLZS.jpg
45237,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20508.png,20508,1,real,train/real/20508.jpg
45237,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/K9L8FAJ74R.jpg,K9L8FAJ74R,0,fake,train/fake/K9L8FAJ74R.jpg
45238,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/46000/46994.png,46994,1,real,train/real/46994.jpg
45238,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/8K1I4YZE25.jpg,8K1I4YZE25,0,fake,train/fake/8K1I4YZE25.jpg
45239,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64015.png,64015,1,real,train/real/64015.jpg
45239,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/K5MQPLULT2.jpg,K5MQPLULT2,0,fake,train/fake/K5MQPLULT2.jpg
45240,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30438.png,30438,1,real,train/real/30438.jpg
45240,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/PQCZCPLDR5.jpg,PQCZCPLDR5,0,fake,train/fake/PQCZCPLDR5.jpg
45241,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/22000/22826.png,22826,1,real,train/real/22826.jpg
45241,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/4537Z4Q97Q.jpg,4537Z4Q97Q,0,fake,train/fake/4537Z4Q97Q.jpg
45242,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25010.png,25010,1,real,train/real/25010.jpg
45242,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/BX4C2113JZ.jpg,BX4C2113JZ,0,fake,train/fake/BX4C2113JZ.jpg
45243,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15981.png,15981,1,real,train/real/15981.jpg
45243,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/Z97YTAQQII.jpg,Z97YTAQQII,0,fake,train/fake/Z97YTAQQII.jpg
45244,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/51000/51443.png,51443,1,real,train/real/51443.jpg
45244,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/IPATG5U11J.jpg,IPATG5U11J,0,fake,train/fake/IPATG5U11J.jpg
45245,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66247.png,66247,1,real,train/real/66247.jpg
45245,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/LY05GCRXSH.jpg,LY05GCRXSH,0,fake,train/fake/LY05GCRXSH.jpg
45246,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/49000/49877.png,49877,1,real,train/real/49877.jpg
45246,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/IMYWMEEBAB.jpg,IMYWMEEBAB,0,fake,train/fake/IMYWMEEBAB.jpg
45247,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/27000/27617.png,27617,1,real,train/real/27617.jpg
45247,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/A800QEAZB3.jpg,A800QEAZB3,0,fake,train/fake/A800QEAZB3.jpg
45248,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/24000/24734.png,24734,1,real,train/real/24734.jpg
45248,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/43JWXJ8GC7.jpg,43JWXJ8GC7,0,fake,train/fake/43JWXJ8GC7.jpg
45249,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/68000/68742.png,68742,1,real,train/real/68742.jpg
45249,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/COL4J2YX1K.jpg,COL4J2YX1K,0,fake,train/fake/COL4J2YX1K.jpg
45250,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/31000/31744.png,31744,1,real,train/real/31744.jpg
45250,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/JY4QD2N9ZV.jpg,JY4QD2N9ZV,0,fake,train/fake/JY4QD2N9ZV.jpg
45251,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56298.png,56298,1,real,train/real/56298.jpg
45251,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/K7PWL9H893.jpg,K7PWL9H893,0,fake,train/fake/K7PWL9H893.jpg
45252,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/56000/56807.png,56807,1,real,train/real/56807.jpg
45252,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/0EZNB7BW58.jpg,0EZNB7BW58,0,fake,train/fake/0EZNB7BW58.jpg
45253,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01683.png,01683,1,real,train/real/01683.jpg
45253,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/VJGN28ELEU.jpg,VJGN28ELEU,0,fake,train/fake/VJGN28ELEU.jpg
45254,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/58000/58182.png,58182,1,real,train/real/58182.jpg
45254,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/8HE342XIEB.jpg,8HE342XIEB,0,fake,train/fake/8HE342XIEB.jpg
45255,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63302.png,63302,1,real,train/real/63302.jpg
45255,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/NA9TW4XB1U.jpg,NA9TW4XB1U,0,fake,train/fake/NA9TW4XB1U.jpg
45256,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08323.png,08323,1,real,train/real/08323.jpg
45256,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/06S1ZDWK2P.jpg,06S1ZDWK2P,0,fake,train/fake/06S1ZDWK2P.jpg
45257,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/46000/46913.png,46913,1,real,train/real/46913.jpg
45257,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/IAJ3EMHVU5.jpg,IAJ3EMHVU5,0,fake,train/fake/IAJ3EMHVU5.jpg
45258,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/12000/12742.png,12742,1,real,train/real/12742.jpg
45258,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/DAM9Y9L09G.jpg,DAM9Y9L09G,0,fake,train/fake/DAM9Y9L09G.jpg
45259,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11032.png,11032,1,real,train/real/11032.jpg
45259,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/DI1KLCYG1W.jpg,DI1KLCYG1W,0,fake,train/fake/DI1KLCYG1W.jpg
45260,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32122.png,32122,1,real,train/real/32122.jpg
45260,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/PRM8UWJ3T4.jpg,PRM8UWJ3T4,0,fake,train/fake/PRM8UWJ3T4.jpg
45261,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/27000/27124.png,27124,1,real,train/real/27124.jpg
45261,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/D99D0SA5AF.jpg,D99D0SA5AF,0,fake,train/fake/D99D0SA5AF.jpg
45262,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/45000/45784.png,45784,1,real,train/real/45784.jpg
45262,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/G38S18232W.jpg,G38S18232W,0,fake,train/fake/G38S18232W.jpg
45263,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/48000/48723.png,48723,1,real,train/real/48723.jpg
45263,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/60E8GVO46K.jpg,60E8GVO46K,0,fake,train/fake/60E8GVO46K.jpg
45264,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32574.png,32574,1,real,train/real/32574.jpg
45264,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/QNP3TDSG6J.jpg,QNP3TDSG6J,0,fake,train/fake/QNP3TDSG6J.jpg
45265,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/43000/43441.png,43441,1,real,train/real/43441.jpg
45265,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/4U7B5JRRP0.jpg,4U7B5JRRP0,0,fake,train/fake/4U7B5JRRP0.jpg
45266,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/22000/22606.png,22606,1,real,train/real/22606.jpg
45266,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/2YAQ0L77AA.jpg,2YAQ0L77AA,0,fake,train/fake/2YAQ0L77AA.jpg
45267,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/26000/26903.png,26903,1,real,train/real/26903.jpg
